,,Q Learning Algorithm,,no-obstacle

,Shortest Path
X-X-X-X,X-X-X-X,0.9,0.8
0.9,87.0,87.0
0.8000000000000002,65.0,65.0

,Longest Path
X-X-X-X,X-X-X-X,0.9,0.8
0.9,815.6666666666666,1224.3333333333333
0.8000000000000002,1488.0,1488.0

,Total time
X-X-X-X,X-X-X-X,0.9,0.8
0.9,0:00:01.814725,0:00:02.597802
0.8000000000000002,0:00:02.326331,0:00:02.982696

